system:index,ALL_ORBITS,MGRS_TILE,ORBITS_TO_KEEP,ORBIT_MEAN_NODATA_PERCENTAGE,.geo
886,"[143.0, 100.0, 72.0, 58.0, 1.0, 29.0, 15.0, 115.0, 43.0, 129.0, 86.0, 101.0, 57.0, 44.0, 14.0, 114.0, 87.0, 71.0, 130.0, 30.0]",14XMQ,"[143.0, 100.0]","[0.018099681818181817, 0.8067955652173913, 1.2797867619047618, 1.4239587142857144, 2.70291565, 3.5625153478260865, 3.6763766363636363, 4.1673595, 4.197351956521739, 5.190917521739131, 7.285477833333334, 7.414306739130435, 7.817704695652174, 25.20597433333333, 25.354724041666667, 55.02793562499999, 59.0025239047619, 84.38551508333335, 84.90146404999999, 99.31980410000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
887,"[115.0, 1.0, 58.0, 72.0, 15.0, 29.0, 101.0, 129.0, 86.0, 44.0, 43.0, 143.0, 87.0, 100.0, 130.0, 57.0, 30.0, 14.0]",14XMR,"[115.0, 1.0]","[2.4904761904761908E-5, 3.5000000000000004E-5, 2.011197, 2.495411476190476, 4.370444818181817, 4.40424104347826, 7.154340086956523, 7.233084, 7.893435869565218, 20.610943428571428, 24.02120208, 35.27190472727273, 51.611745809523796, 59.187521043478256, 75.85265629999999, 81.6305155909091, 91.36027010000001, 96.2795291304348]","{""type"":""MultiPoint"",""coordinates"":[]}"
888,"[72.0, 129.0, 15.0, 58.0, 86.0, 115.0, 143.0, 29.0, 43.0, 100.0, 57.0, 101.0, 14.0, 1.0, 114.0, 71.0]",14XNR,"[72.0, 129.0]","[2.285E-5, 4.928571428571429E-5, 7.661904761904761E-5, 1.6084999999999998E-4, 0.04052968181818182, 0.8267785714285714, 5.680125409090909, 11.269237500000001, 12.685058760000002, 16.85856075, 25.162254500000003, 27.79787257142857, 48.619830521739125, 63.85825385, 73.15983209090908, 91.43686513636362]","{""type"":""MultiPoint"",""coordinates"":[]}"
889,"[72.0, 129.0, 58.0, 15.0, 86.0, 115.0, 143.0, 29.0, 43.0, 100.0, 57.0, 101.0, 14.0, 1.0, 114.0, 71.0]",15XVL,"[72.0, 129.0]","[2.9199999999999998E-5, 4.342857142857144E-5, 6.639999999999999E-5, 7.200000000000002E-5, 0.018581272727272728, 0.8385470952380952, 5.422911909090909, 11.266405208333333, 12.65514664, 17.19539879166667, 26.874400636363635, 27.481767047619048, 49.49686656521739, 63.37418759999999, 75.32012045833332, 91.91971772727273]","{""type"":""MultiPoint"",""coordinates"":[]}"
890,"[72.0, 29.0, 129.0, 115.0, 86.0, 43.0, 143.0, 15.0, 100.0, 57.0, 14.0, 58.0, 114.0]",15XWM,"[72.0, 29.0]","[7.1209787, 15.71335177272728, 19.47359547619048, 20.937066500000004, 27.78227677272727, 33.325454047619054, 44.193833190476184, 55.45896552380953, 60.99581066666667, 71.3641848095238, 85.87094322727272, 87.19351004999997, 95.75195241666665]","{""type"":""MultiPoint"",""coordinates"":[]}"
891,"[129.0, 86.0, 43.0, 143.0, 100.0, 57.0, 29.0, 14.0, 72.0, 114.0, 71.0, 28.0, 115.0]",16XES,"[129.0, 86.0]","[6.90186145, 9.469976142857142, 15.91077657142857, 24.477545190476192, 29.720797809523805, 39.7218879047619, 40.43265999999999, 52.14687668181816, 66.28695605, 67.0220045217391, 81.57317522727273, 92.72261056521738, 97.70706329999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
892,"[14.0, 57.0]",04QHF,"[14.0, 57.0]","[61.00186095348837, 82.81641488372091]","{""type"":""MultiPoint"",""coordinates"":[]}"
893,"[14.0, 57.0]",04QHG,"[14.0, 57.0]","[29.55600929787233, 45.43150988372093]","{""type"":""MultiPoint"",""coordinates"":[]}"
894,"[57.0, 14.0]",04QHH,"[57.0, 14.0]","[23.478967878048778, 48.390464090909084]","{""type"":""MultiPoint"",""coordinates"":[]}"
895,"[14.0, 57.0]",05QKA,"[14.0, 57.0]","[49.15275893023255, 93.9600262790698]","{""type"":""MultiPoint"",""coordinates"":[]}"
896,"[14.0, 57.0]",05QKB,"[14.0, 57.0]","[8.467436659574469, 71.66456172093022]","{""type"":""MultiPoint"",""coordinates"":[]}"
897,"[14.0, 57.0]",05QKC,"[14.0, 57.0]","[30.356706250000006, 47.301648073170746]","{""type"":""MultiPoint"",""coordinates"":[]}"
898,[14.0],05QLA,[14.0],[29.69463934090909],"{""type"":""MultiPoint"",""coordinates"":[]}"
899,[14.0],05QLB,[14.0],[6.978591893617022],"{""type"":""MultiPoint"",""coordinates"":[]}"
900,[14.0],05QLC,[14.0],[32.86497263636364],"{""type"":""MultiPoint"",""coordinates"":[]}"
901,[14.0],05QMA,[14.0],[41.65705347826087],"{""type"":""MultiPoint"",""coordinates"":[]}"
902,[14.0],05QMB,[14.0],[19.10389958333334],"{""type"":""MultiPoint"",""coordinates"":[]}"
903,[14.0],05QMC,[14.0],[54.90609640909092],"{""type"":""MultiPoint"",""coordinates"":[]}"
904,[14.0],05QMV,[14.0],[99.07014246511629],"{""type"":""MultiPoint"",""coordinates"":[]}"
905,[14.0],05QNB,[14.0],[97.99752056818184],"{""type"":""MultiPoint"",""coordinates"":[]}"
906,[14.0],05QNC,[14.0],[96.31392904545459],"{""type"":""MultiPoint"",""coordinates"":[]}"
907,[14.0],04NDG,[14.0],[95.8150814883721],"{""type"":""MultiPoint"",""coordinates"":[]}"
908,[14.0],04NDH,[14.0],[32.737893790697676],"{""type"":""MultiPoint"",""coordinates"":[]}"
909,[14.0],04NEG,[14.0],[78.40899262790697],"{""type"":""MultiPoint"",""coordinates"":[]}"
910,[14.0],04NEH,[14.0],[26.907738488372097],"{""type"":""MultiPoint"",""coordinates"":[]}"
911,"[14.0, 114.0]",04NFG,"[14.0, 114.0]","[58.83666002325583, 88.17497965909088]","{""type"":""MultiPoint"",""coordinates"":[]}"
912,"[14.0, 114.0]",04NFH,"[14.0, 114.0]","[48.020388302325586, 94.43161100000002]","{""type"":""MultiPoint"",""coordinates"":[]}"
913,"[114.0, 14.0]",04NGG,"[114.0, 14.0]","[37.48546259090909, 97.17613272093023]","{""type"":""MultiPoint"",""coordinates"":[]}"
914,"[114.0, 14.0]",04NGH,"[114.0, 14.0]","[69.31604316279068, 94.69216044186048]","{""type"":""MultiPoint"",""coordinates"":[]}"
915,"[29.0, 129.0, 72.0, 115.0, 86.0, 43.0, 15.0, 143.0, 58.0]",08XNK,"[29.0, 129.0]","[0.01907853846153846, 0.0206765, 2.540907153846154, 17.858764500000003, 42.714293346153845, 49.11086546153846, 68.52684925000001, 96.85908408000002, 97.79569008333333]","{""type"":""MultiPoint"",""coordinates"":[]}"
916,"[29.0, 115.0, 15.0, 72.0, 58.0, 129.0, 86.0, 101.0, 43.0, 1.0]",08XNL,"[29.0, 115.0]","[0.028324384615384616, 0.03068391666666667, 4.516645583333333, 7.5321134615384615, 35.857908916666666, 45.995562080000006, 47.33598638461538, 79.87705366666667, 93.60973072, 99.07278699999998]","{""type"":""MultiPoint"",""coordinates"":[]}"
917,"[15.0, 72.0, 58.0, 115.0, 101.0, 29.0, 1.0, 129.0, 44.0, 86.0, 87.0]",08XNM,"[15.0, 72.0]","[0.021514000000000002, 0.02152633333333333, 0.021535166666666664, 0.043047833333333334, 7.830284999999999, 15.696726428571427, 36.28133218181818, 57.54947855555555, 73.64273075, 94.02642684, 95.64889216666666]","{""type"":""MultiPoint"",""coordinates"":[]}"
918,"[29.0, 129.0, 43.0, 72.0, 86.0, 143.0, 115.0, 15.0, 100.0]",09XVE,"[29.0, 129.0]","[0.018946384615384615, 7.292358846153846, 7.307368538461538, 19.352904230769227, 23.33189626923077, 56.31286073076925, 63.49364975, 96.45770833333331, 98.3101995]","{""type"":""MultiPoint"",""coordinates"":[]}"
919,"[72.0, 115.0, 29.0, 86.0, 15.0, 129.0, 43.0, 58.0, 101.0, 143.0]",09XVF,"[72.0, 115.0]","[0.015236666666666667, 1.7665038333333332, 7.117377357142858, 10.862077153846153, 27.37361891666667, 31.451698576923075, 57.713459279999995, 72.49714741666666, 97.35198166666667, 97.63096908]","{""type"":""MultiPoint"",""coordinates"":[]}"
920,"[15.0, 72.0, 115.0, 58.0, 29.0, 129.0, 101.0, 1.0, 86.0, 44.0, 87.0]",09XVG,"[15.0, 72.0]","[0.02135833333333333, 0.021374249999999997, 0.042762749999999995, 2.695848, 7.774143357142857, 26.459484925925924, 26.919550833333336, 62.05573463636363, 69.60306764, 90.42998883333331, 99.99575927272727]","{""type"":""MultiPoint"",""coordinates"":[]}"
921,"[86.0, 143.0, 43.0, 100.0, 129.0, 29.0, 72.0, 57.0]",09XWE,"[86.0, 143.0]","[2.047262115384615, 3.0718805769230775, 3.8075560000000004, 25.56964742307692, 37.77799392307691, 39.40248357142857, 83.96518033333332, 84.60068662962964]","{""type"":""MultiPoint"",""coordinates"":[]}"
922,"[43.0, 86.0, 29.0, 129.0, 72.0, 143.0, 115.0, 100.0, 15.0]",09XWF,"[43.0, 86.0]","[3.378731692307693, 3.8223528846153845, 7.396698142857143, 9.488498444444444, 13.1659065, 25.49494296, 54.693407416666666, 80.09551515384615, 90.25831416666665]","{""type"":""MultiPoint"",""coordinates"":[]}"
923,"[72.0, 115.0, 86.0, 129.0, 15.0, 43.0, 29.0, 58.0, 143.0, 101.0, 1.0]",09XWG,"[72.0, 115.0]","[0.021534166666666663, 1.0329610833333334, 2.24072004, 7.043512576923078, 16.106342416666667, 35.807499846153846, 37.73063142307692, 51.42978975, 82.30639775000002, 84.13356927272727, 98.87832127272726]","{""type"":""MultiPoint"",""coordinates"":[]}"
924,"[15.0, 58.0, 29.0, 115.0, 129.0, 101.0, 72.0, 1.0, 86.0, 44.0, 87.0, 43.0, 130.0]",09XWH,"[15.0, 58.0]","[0.028483416666666664, 0.02990175, 1.34803525, 5.853285916666667, 12.07296270833333, 14.632290916666667, 44.480511913043486, 50.447063058823524, 52.106216960000005, 75.7207330869565, 88.05721363636363, 90.15223508333334, 96.58583862500002]","{""type"":""MultiPoint"",""coordinates"":[]}"
925,"[86.0, 43.0, 143.0, 129.0, 100.0, 72.0, 29.0, 115.0, 57.0, 15.0]",10XDL,"[86.0, 43.0]","[0.021860719999999997, 2.998329576923077, 3.1447165200000002, 9.295860074074074, 37.263464769230765, 44.80432175000001, 52.39559434615384, 85.2340605, 88.13906915384615, 99.92785666666668]","{""type"":""MultiPoint"",""coordinates"":[]}"
926,"[72.0, 86.0, 129.0, 115.0, 43.0, 29.0, 15.0, 143.0, 58.0, 100.0, 101.0]",10XDM,"[72.0, 86.0]","[0.02138175, 0.41604168, 3.72017884, 11.198299750000002, 13.228724653846152, 15.860178875000003, 39.3742105, 50.98956700000001, 75.10153991666667, 92.26097535999999, 96.28875363636362]","{""type"":""MultiPoint"",""coordinates"":[]}"
927,"[15.0, 29.0, 129.0, 115.0, 58.0, 86.0, 72.0, 101.0, 1.0, 43.0, 44.0, 87.0, 143.0, 130.0]",10XDN,"[15.0, 29.0]","[0.028369666666666665, 0.03246675, 2.9509147499999995, 7.452047333333334, 9.764079615384615, 28.179025120000002, 37.01650752173913, 40.6872414375, 68.29687040909093, 72.02114491666666, 82.78454521739128, 93.89334523809524, 98.17581766666667, 99.602387]","{""type"":""MultiPoint"",""coordinates"":[]}"
928,"[86.0, 29.0, 129.0, 72.0, 43.0, 115.0, 143.0, 15.0, 58.0, 100.0, 101.0, 1.0, 44.0]",10XEN,"[86.0, 29.0]","[0.02848791666666667, 1.3947557916666666, 3.7460714999999998, 6.523944666666666, 7.905721120000001, 29.473494125, 33.39969933333333, 43.778682950000004, 61.176439894736845, 79.02281356, 80.1681081818182, 91.26651056249999, 98.58568745454545]","{""type"":""MultiPoint"",""coordinates"":[]}"
929,"[86.0, 43.0, 129.0, 29.0, 72.0, 143.0, 15.0, 100.0, 115.0, 58.0, 101.0, 57.0, 1.0]",11XMH,"[86.0, 43.0]","[0.028375083333333332, 3.7309179199999996, 4.142005208333333, 9.884911807692307, 14.124261222222222, 14.9548055, 51.516577299999994, 56.11219507999999, 59.0185435, 69.41041777777777, 84.99932400000002, 91.66559279166667, 95.41999318181819]","{""type"":""MultiPoint"",""coordinates"":[]}"
930,"[129.0, 29.0, 1.0, 72.0, 86.0, 101.0, 44.0, 58.0, 15.0, 115.0, 87.0, 43.0, 130.0, 30.0, 73.0, 143.0, 116.0, 16.0, 59.0, 102.0]",11XMJ,"[129.0, 29.0]","[7.01987572, 13.021752851851852, 14.76577590909091, 22.825206967741934, 26.158632862068966, 26.745822466666667, 28.016314181818185, 31.385045411764715, 34.7816895, 36.48529213333334, 44.268710454545456, 56.9545865, 58.16732460000001, 69.91084145454545, 79.5552178, 83.6793037826087, 87.25245460000001, 92.99753581818182, 97.06617299999999, 99.655119]","{""type"":""MultiPoint"",""coordinates"":[]}"
931,"[129.0, 72.0, 29.0, 115.0, 43.0, 101.0, 86.0, 15.0, 143.0, 1.0, 58.0, 100.0, 44.0, 87.0, 130.0, 57.0, 30.0, 73.0, 116.0, 16.0, 59.0]",11XNJ,"[129.0, 72.0]","[13.479611148148146, 14.459308423076923, 15.671109821428571, 19.521225535714287, 25.23280054545455, 27.42366227272727, 27.921154114285716, 29.63281730434782, 35.319660939393934, 44.227062000000004, 52.50975359090909, 53.06642553571428, 58.545277272727276, 71.76605136363636, 81.87924318181818, 84.74254792000002, 88.02159881818181, 93.62846490000001, 97.03265549999999, 98.80729809090909, 99.983025]","{""type"":""MultiPoint"",""coordinates"":[]}"
932,"[44.0, 72.0, 30.0, 73.0, 87.0, 115.0, 130.0, 29.0, 15.0, 1.0, 129.0, 116.0, 58.0, 86.0, 101.0, 16.0, 43.0, 143.0, 59.0]",11XNK,"[44.0, 72.0]","[1.2363636363636364E-5, 0.018184181818181818, 1.219246090909091, 3.5043269, 6.598572181818182, 6.629282000000001, 7.491409545454545, 7.814469, 8.395250000000003, 8.745056636363636, 16.921187423076923, 21.742935700000004, 30.65755168181818, 36.41612510344827, 47.04301990909091, 57.72453372727273, 60.20093896428572, 85.65069610714285, 99.24875733333334]","{""type"":""MultiPoint"",""coordinates"":[]}"
933,"[73.0, 30.0, 44.0, 15.0, 130.0, 87.0, 58.0, 115.0, 116.0, 72.0, 101.0, 1.0, 29.0, 16.0, 129.0, 86.0, 59.0]",11XNL,"[73.0, 30.0]","[4.6E-6, 1.4181818181818181E-5, 1.4181818181818181E-5, 6.209710521739131, 7.437167636363636, 8.669926454545454, 10.937039772727273, 18.552193499999998, 25.4664506, 28.995487454545454, 29.549133409090906, 45.55895242857142, 53.42014973913044, 59.46732872727272, 77.49894869565217, 93.38044439130434, 99.66297366666667]","{""type"":""MultiPoint"",""coordinates"":[]}"
934,"[44.0, 72.0, 30.0, 73.0, 15.0, 115.0, 87.0, 130.0, 1.0, 29.0, 129.0, 58.0, 116.0, 86.0, 101.0, 43.0, 16.0, 143.0, 100.0]",12XVQ,"[44.0, 72.0]","[1.627272727272727E-5, 0.01808131818181818, 0.5983975454545454, 3.6232287999999997, 5.883912043478261, 6.723983708333332, 7.368781272727273, 7.475917727272727, 8.245747636363635, 8.34725884, 15.4234145, 26.14260577272728, 30.743265399999995, 33.49720706896552, 43.87258231818183, 54.42987285714285, 66.71246727272728, 81.61243042857143, 96.75072804347826]","{""type"":""MultiPoint"",""coordinates"":[]}"
935,"[73.0, 44.0, 30.0, 15.0, 130.0, 87.0, 58.0, 115.0, 116.0, 101.0, 72.0, 1.0, 29.0, 16.0, 129.0, 86.0, 59.0]",12XVR,"[73.0, 44.0]","[4.3E-6, 9.363636363636363E-6, 1.2363636363636364E-5, 5.968984913043478, 7.471389545454545, 8.703223363636363, 11.523067363636363, 19.028201833333338, 25.183333400000002, 29.499100272727272, 30.779912954545452, 45.55645342857143, 53.997900217391305, 58.985699818181814, 77.65775134782606, 93.8482237826087, 99.20206366666666]","{""type"":""MultiPoint"",""coordinates"":[]}"
936,"[58.0, 15.0, 1.0, 72.0, 115.0, 101.0, 30.0, 44.0, 29.0, 130.0, 87.0, 129.0, 86.0, 43.0, 73.0, 143.0]",12XWR,"[58.0, 15.0]","[1.9714285714285718E-5, 0.42629131818181815, 3.0915193333333337, 5.154762, 5.53120952173913, 7.731837782608696, 10.563994333333333, 10.663773428571428, 11.077140782608693, 14.899466499999999, 17.245176809523812, 23.910451217391305, 45.35189591666667, 67.65814377272727, 74.1302939, 88.07628404545454]","{""type"":""MultiPoint"",""coordinates"":[]}"
937,"[58.0, 15.0, 1.0, 101.0, 72.0, 115.0, 30.0, 44.0, 29.0, 130.0, 87.0, 129.0, 86.0, 43.0, 73.0, 143.0]",13XDL,"[58.0, 15.0]","[1.9571428571428572E-5, 0.41437231818181813, 2.7949192380952383, 3.5447403181818187, 4.939044227272728, 5.564745130434784, 10.116303047619047, 11.090722428571429, 11.200062173913041, 15.216078199999998, 17.58811004761905, 25.171418608695657, 46.49115225, 68.78961382608695, 73.6535214, 88.54558250000001]","{""type"":""MultiPoint"",""coordinates"":[]}"
938,"[1.0, 101.0, 58.0, 15.0, 115.0, 44.0, 72.0, 29.0, 87.0, 129.0, 130.0, 86.0, 30.0, 43.0]",13XEM,"[1.0, 101.0]","[6.388391699999999, 17.541674304347826, 18.331313571428566, 22.552310714285717, 31.19612457142857, 33.535552200000005, 43.866830523809526, 58.491582208333334, 62.65726290476191, 67.87312342857143, 81.843913, 82.90099154545453, 92.82596120000001, 94.19873870833334]","{""type"":""MultiPoint"",""coordinates"":[]}"
939,"[15.0, 58.0, 115.0, 72.0, 29.0, 129.0, 101.0, 86.0, 43.0, 1.0, 143.0, 100.0, 57.0]",14XNS,"[15.0, 58.0]","[8.529232952380951, 10.757187049999997, 15.109071666666669, 19.69989865, 32.84299508695652, 37.317959476190474, 41.95334780952381, 49.33107404545455, 63.50988231818182, 72.34863164999999, 77.4592781904762, 90.62921595833336, 97.88563327272728]","{""type"":""MultiPoint"",""coordinates"":[]}"
940,"[129.0, 29.0, 86.0]",04UEF,"[129.0, 29.0]","[1.048780487804878E-6, 45.43676686046511, 92.87290831111109]","{""type"":""MultiPoint"",""coordinates"":[]}"
941,"[129.0, 29.0, 86.0]",04UEG,"[129.0, 29.0]","[0.0, 20.681406760869567, 92.93542991111111]","{""type"":""MultiPoint"",""coordinates"":[]}"
942,"[129.0, 86.0]",04UFF,"[129.0, 86.0]","[0.15564592682926834, 55.01295533333333]","{""type"":""MultiPoint"",""coordinates"":[]}"
943,"[129.0, 86.0, 29.0]",04UFG,"[129.0, 86.0]","[7.317073170731708E-8, 8.467138377777776, 98.2372299090909]","{""type"":""MultiPoint"",""coordinates"":[]}"
944,"[129.0, 86.0, 29.0]",04VFH,"[129.0, 86.0]","[0.0, 26.348449931818177, 76.20990455813953]","{""type"":""MultiPoint"",""coordinates"":[]}"
945,"[129.0, 86.0, 29.0]",04VFJ,"[129.0, 86.0]","[1.4390243902439024E-6, 47.40085479069768, 48.41599604545454]","{""type"":""MultiPoint"",""coordinates"":[]}"
946,"[129.0, 29.0, 86.0]",04VFK,"[129.0, 29.0]","[3.3780721219512193, 25.932112232558143, 69.79197723255814]","{""type"":""MultiPoint"",""coordinates"":[]}"
947,"[129.0, 29.0, 86.0, 72.0]",04VFL,"[129.0, 29.0]","[3.463690578947368, 4.193777315789474, 91.32612790000002, 99.99488083333334]","{""type"":""MultiPoint"",""coordinates"":[]}"
948,"[86.0, 129.0]",05ULA,"[86.0, 129.0]","[32.22121866666667, 68.18007353658535]","{""type"":""MultiPoint"",""coordinates"":[]}"
949,"[86.0, 129.0, 43.0]",05ULB,"[86.0, 129.0]","[2.1376861818181823, 33.16234114634146, 96.92817218604652]","{""type"":""MultiPoint"",""coordinates"":[]}"
950,[86.0],05UMA,[86.0],[17.147376244444448],"{""type"":""MultiPoint"",""coordinates"":[]}"
951,"[86.0, 43.0]",05UMB,"[86.0, 43.0]","[1.8466567500000002, 64.13486434883723]","{""type"":""MultiPoint"",""coordinates"":[]}"
952,[86.0],05UMV,[86.0],[94.17232935555556],"{""type"":""MultiPoint"",""coordinates"":[]}"
953,[86.0],05UNA,[86.0],[96.20043420930232],"{""type"":""MultiPoint"",""coordinates"":[]}"
954,"[43.0, 86.0]",05UNB,"[43.0, 86.0]","[37.49996341860465, 70.3068699090909]","{""type"":""MultiPoint"",""coordinates"":[]}"
955,"[86.0, 129.0, 43.0]",05VLC,"[86.0, 129.0]","[1.893654659090909, 3.9640237317073166, 97.32035472093023]","{""type"":""MultiPoint"",""coordinates"":[]}"
956,"[129.0, 86.0, 29.0]",05VLD,"[129.0, 86.0]","[0.0, 0.7172859534883718, 96.46611916666667]","{""type"":""MultiPoint"",""coordinates"":[]}"
957,"[129.0, 86.0, 29.0]",05VLE,"[129.0, 86.0]","[4.866252073170732, 22.032806093023247, 67.87195787804878]","{""type"":""MultiPoint"",""coordinates"":[]}"
958,"[129.0, 29.0, 86.0]",05VLF,"[129.0, 29.0]","[4.011165263157895, 29.861496789473684, 53.047260775]","{""type"":""MultiPoint"",""coordinates"":[]}"
959,"[129.0, 29.0, 86.0, 72.0]",05VLG,"[129.0, 29.0]","[1.6711527222222222, 5.471830162162163, 82.30040715789472, 99.80278594444445]","{""type"":""MultiPoint"",""coordinates"":[]}"
960,"[86.0, 43.0, 129.0]",05VMC,"[86.0, 43.0]","[2.236812772727273, 13.255430295454543, 88.39248443902439]","{""type"":""MultiPoint"",""coordinates"":[]}"
961,"[86.0, 43.0, 129.0]",05VMD,"[86.0, 43.0]","[8.0E-6, 38.75865441860466, 54.778703756097556]","{""type"":""MultiPoint"",""coordinates"":[]}"
962,"[86.0, 129.0, 43.0]",05VME,"[86.0, 129.0]","[3.900858395348837, 26.558226195121954, 66.19667830232558]","{""type"":""MultiPoint"",""coordinates"":[]}"
963,"[86.0, 129.0, 43.0, 29.0]",05VMF,"[86.0, 129.0]","[1.757441051282051, 2.863977783783784, 92.045647775, 99.87388975]","{""type"":""MultiPoint"",""coordinates"":[]}"
964,"[129.0, 86.0, 29.0]",05VMG,"[129.0, 86.0]","[2.6128216944444445, 3.312789263157895, 79.57466465714285]","{""type"":""MultiPoint"",""coordinates"":[]}"
965,"[129.0, 86.0, 29.0]",05VMH,"[129.0, 86.0]","[2.4015839428571426, 23.364480729729735, 43.15663485714286]","{""type"":""MultiPoint"",""coordinates"":[]}"
966,"[29.0, 129.0, 86.0]",05VMJ,"[29.0, 129.0]","[8.78193838235294, 9.221866405405402, 52.58257675]","{""type"":""MultiPoint"",""coordinates"":[]}"
967,"[29.0, 129.0, 86.0, 72.0]",05VMK,"[29.0, 129.0]","[0.1586779696969697, 7.291266555555556, 81.52776994285713, 83.14039178787877]","{""type"":""MultiPoint"",""coordinates"":[]}"
968,"[43.0, 86.0]",05VNC,"[43.0, 86.0]","[1.8546141590909093, 38.62720416279071]","{""type"":""MultiPoint"",""coordinates"":[]}"
969,"[43.0, 86.0]",05VND,"[43.0, 86.0]","[5.348837209302325E-7, 9.010999953488374]","{""type"":""MultiPoint"",""coordinates"":[]}"
970,"[43.0, 86.0, 129.0]",05VNE,"[43.0, 86.0]","[2.6511393255813953, 7.028841627906976, 99.20740178378377]","{""type"":""MultiPoint"",""coordinates"":[]}"
971,"[86.0, 43.0, 129.0]",05VNF,"[86.0, 43.0]","[3.0885930769230767, 6.887231615384615, 76.95085447222222]","{""type"":""MultiPoint"",""coordinates"":[]}"
972,"[86.0, 43.0, 129.0]",05VNG,"[86.0, 43.0]","[0.8317523243243243, 32.36461333333333, 42.860494942857144]","{""type"":""MultiPoint"",""coordinates"":[]}"
973,"[86.0, 129.0, 43.0]",05VNH,"[86.0, 129.0]","[0.2241114722222222, 12.40353922857143, 58.814093775]","{""type"":""MultiPoint"",""coordinates"":[]}"
974,"[86.0, 129.0, 43.0, 29.0]",05VNJ,"[86.0, 129.0]","[2.6363042777777776, 9.279127270270271, 81.57828016666666, 91.87481115151515]","{""type"":""MultiPoint"",""coordinates"":[]}"
975,"[86.0, 129.0, 29.0]",05VNK,"[86.0, 129.0]","[2.6703732571428573, 7.641695333333333, 57.57040724242424]","{""type"":""MultiPoint"",""coordinates"":[]}"
976,"[129.0, 29.0, 86.0]",05VNL,"[129.0, 29.0]","[2.7621718823529418, 19.367050999999996, 20.300281352941173]","{""type"":""MultiPoint"",""coordinates"":[]}"
977,"[43.0, 86.0, 143.0]",05VPD,"[43.0, 86.0]","[5.3953488372093025E-6, 95.20315937209303, 98.30493862162164]","{""type"":""MultiPoint"",""coordinates"":[]}"
